L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND730,IND115,India,IND67,Bihar,Bhagalpur,3541538.8,3541538.8,100.0,2.0,Member State,IND,ND,2022
IND731,IND115,India,IND67,Bihar,Bhojpur,3358656.8,3358656.8,100.0,2.0,Member State,IND,ND,2022
IND732,IND115,India,IND67,Bihar,Buxar,2030431.5,2030431.5,100.0,2.0,Member State,IND,ND,2022
IND733,IND115,India,IND67,Bihar,Darbhanga,4588196.5,4588196.5,100.0,2.0,Member State,IND,ND,2022
IND734,IND115,India,IND67,Bihar,East Champaran,6363968.0,6363968.0,100.0,2.0,Member State,IND,ND,2022
IND735,IND115,India,IND67,Bihar,Gaya,5452959.0,5452959.0,99.99999,2.0,Member State,IND,ND,2022
IND736,IND115,India,IND67,Bihar,Gopalganj,2930010.5,2930010.5,100.0,2.0,Member State,IND,ND,2022
IND737,IND115,India,IND67,Bihar,Jamui,2216025.5,2216025.5,100.0,2.0,Member State,IND,ND,2022
IND738,IND115,India,IND67,Bihar,Jehanabad,1430422.2,1430422.2,100.0,2.0,Member State,IND,ND,2022
IND739,IND115,India,IND67,Bihar,Kaimur,1986731.1,1986731.1,100.0,2.0,Member State,IND,ND,2022
IND740,IND115,India,IND67,Bihar,Katihar,3747815.8,3747815.8,100.0,2.0,Member State,IND,ND,2022
IND741,IND115,India,IND67,Bihar,Khagaria,2064756.4,2064756.4,100.0,2.0,Member State,IND,ND,2022
IND742,IND115,India,IND67,Bihar,Kishanganj,2229713.5,2229713.5,100.0,2.0,Member State,IND,ND,2022
IND743,IND115,India,IND67,Bihar,Lakhisarai,1184498.0,1184498.0,100.0,2.0,Member State,IND,ND,2022
IND744,IND115,India,IND67,Bihar,Madhepura,2501909.2,2501909.2,100.0,2.0,Member State,IND,ND,2022
IND745,IND115,India,IND67,Bihar,Madhubani,5177955.5,5177955.5,100.0,2.0,Member State,IND,ND,2022
IND746,IND115,India,IND67,Bihar,Munger,1699510.2,1699510.2,100.0,2.0,Member State,IND,ND,2022
IND747,IND115,India,IND67,Bihar,Muzaffarpur,6160090.0,6160090.0,100.00001,2.0,Member State,IND,ND,2022
IND748,IND115,India,IND67,Bihar,Nalanda,3665055.0,3665055.0,100.0,2.0,Member State,IND,ND,2022
IND749,IND115,India,IND67,Bihar,Nawada,2787193.5,2787193.5,100.0,2.0,Member State,IND,ND,2022
IND750,IND115,India,IND67,Bihar,Patna,6878557.0,6878557.0,100.0,2.0,Member State,IND,ND,2022
IND751,IND115,India,IND67,Bihar,Purnia,4157877.2,4157877.2,100.0,2.0,Member State,IND,ND,2022
IND752,IND115,India,IND67,Bihar,Rohtas,3618055.2,3618055.2,100.0,2.0,Member State,IND,ND,2022
IND753,IND115,India,IND67,Bihar,Saharsa,2417590.2,2417590.2,100.0,2.0,Member State,IND,ND,2022
IND754,IND115,India,IND67,Bihar,Samastipur,5495162.5,5495162.5,99.99999,2.0,Member State,IND,ND,2022
IND755,IND115,India,IND67,Bihar,Saran,4725689.0,4725689.0,100.0,2.0,Member State,IND,ND,2022
IND756,IND115,India,IND67,Bihar,Sheikhpura,823510.25,823510.25,100.0,2.0,Member State,IND,ND,2022
IND757,IND115,India,IND67,Bihar,Sheohar,857255.0,857255.0,100.00001,2.0,Member State,IND,ND,2022
IND758,IND115,India,IND67,Bihar,Sitamarhi,4221879.0,4221879.0,100.0,2.0,Member State,IND,ND,2022
IND759,IND115,India,IND67,Bihar,Siwan,3892653.5,3892653.5,100.0,2.0,Member State,IND,ND,2022
IND760,IND115,India,IND67,Bihar,Supaul,2942123.2,2942123.2,100.0,2.0,Member State,IND,ND,2022
IND761,IND115,India,IND67,Bihar,Vaishali,4623071.0,4623071.0,100.0,2.0,Member State,IND,ND,2022
IND762,IND115,India,IND67,Bihar,West Champaran,4955195.0,4955195.0,100.0,2.0,Member State,IND,ND,2022
IND763,IND115,India,IND68,Chandigarh,Chandigarh,880939.9,880939.9,99.99999,2.0,Member State,IND,ND,2022
IND764,IND115,India,IND69,Chhattisgarh,Balod,966260.8,966260.8,100.0,2.0,Member State,IND,ND,2022
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,1694256.8,1694256.8,100.0,2.0,Member State,IND,ND,2022
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,858798.5,858798.5,100.0,2.0,Member State,IND,ND,2022
IND767,IND115,India,IND69,Chhattisgarh,Bastar,921167.0,921167.0,100.00001,2.0,Member State,IND,ND,2022
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,918506.44,918506.44,99.99999,2.0,Member State,IND,ND,2022
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,277683.1,277683.1,100.0,2.0,Member State,IND,ND,2022
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,2190927.0,2190927.0,100.0,2.0,Member State,IND,ND,2022
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,347618.94,347618.94,99.99999,2.0,Member State,IND,ND,2022
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,907061.75,907061.75,100.0,2.0,Member State,IND,ND,2022
IND773,IND115,India,IND69,Chhattisgarh,Durg,2016056.0,2016056.0,100.0,2.0,Member State,IND,ND,2022
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,781723.8,781723.8,100.0,2.0,Member State,IND,ND,2022
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,2031556.9,2031556.9,100.0,2.0,Member State,IND,ND,2022
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,946761.44,946761.44,100.0,2.0,Member State,IND,ND,2022
IND777,IND115,India,IND69,Chhattisgarh,Kanker,872714.4,872714.4,100.0,2.0,Member State,IND,ND,2022
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,1137381.4,1137381.4,100.0,2.0,Member State,IND,ND,2022
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,660691.3,660691.3,100.0,2.0,Member State,IND,ND,2022
IND780,IND115,India,IND69,Chhattisgarh,Korba,1421501.6,1421501.6,100.0,2.0,Member State,IND,ND,2022
IND781,IND115,India,IND69,Chhattisgarh,Koriya,766945.1,766945.1,100.0,2.0,Member State,IND,ND,2022
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,1184315.1,1184315.1,100.0,2.0,Member State,IND,ND,2022
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,790045.3,790045.3,99.99999,2.0,Member State,IND,ND,2022
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,120828.37,120828.37,100.0,2.0,Member State,IND,ND,2022
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,1662637.0,1662637.0,100.0,2.0,Member State,IND,ND,2022
IND786,IND115,India,IND69,Chhattisgarh,Raipur,2827666.0,2827666.0,100.0,2.0,Member State,IND,ND,2022
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,1805004.2,1805004.2,100.00001,2.0,Member State,IND,ND,2022
IND788,IND115,India,IND69,Chhattisgarh,Sukma,278732.88,278732.88,100.0,2.0,Member State,IND,ND,2022
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,922518.06,922518.06,100.0,2.0,Member State,IND,ND,2022
IND790,IND115,India,IND69,Chhattisgarh,Surguja,976207.0,976207.0,100.00001,2.0,Member State,IND,ND,2022
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,616354.6,616354.6,100.0,2.0,Member State,IND,ND,2022
IND792,IND115,India,IND71,Daman and Diu,Daman,150810.66,150810.66,100.0,2.0,Member State,IND,ND,2022
IND793,IND115,India,IND71,Daman and Diu,Diu,52581.555,52581.555,100.0,2.0,Member State,IND,ND,2022
IND794,IND115,India,IND72,Delhi,Central,1689558.6,1689558.6,99.99999,2.0,Member State,IND,ND,2022
IND795,IND115,India,IND72,Delhi,East,1361633.1,1361633.1,100.0,2.0,Member State,IND,ND,2022
IND796,IND115,India,IND72,Delhi,New Delhi,1074235.9,1074235.9,100.0,2.0,Member State,IND,ND,2022
IND797,IND115,India,IND72,Delhi,North,2102553.5,2102553.5,100.0,2.0,Member State,IND,ND,2022
IND798,IND115,India,IND72,Delhi,North East,1429397.8,1429397.8,100.0,2.0,Member State,IND,ND,2022
IND799,IND115,India,IND72,Delhi,North West,2253108.0,2253108.0,100.0,2.0,Member State,IND,ND,2022
IND800,IND115,India,IND72,Delhi,Shahdara,1528264.0,1528264.0,100.0,2.0,Member State,IND,ND,2022
IND801,IND115,India,IND72,Delhi,South,1647451.6,1647451.6,100.0,2.0,Member State,IND,ND,2022
IND802,IND115,India,IND72,Delhi,South East,1804365.0,1804365.0,100.0,2.0,Member State,IND,ND,2022
IND803,IND115,India,IND72,Delhi,South West,1746118.9,1746118.9,100.0,2.0,Member State,IND,ND,2022
IND804,IND115,India,IND72,Delhi,West,3094761.8,3094761.8,99.99999,2.0,Member State,IND,ND,2022
IND805,IND115,India,IND73,Goa,North Goa,849902.8,849902.8,100.0,2.0,Member State,IND,ND,2022
IND806,IND115,India,IND73,Goa,South Goa,696548.3,696548.3,100.0,2.0,Member State,IND,ND,2022
IND807,IND115,India,IND74,Gujarat,Ahmedabad,8774006.0,8774006.0,100.0,2.0,Member State,IND,ND,2022
IND808,IND115,India,IND74,Gujarat,Amreli,1655386.2,1655386.2,100.0,2.0,Member State,IND,ND,2022
IND809,IND115,India,IND74,Gujarat,Anand,2768858.8,2768858.8,100.00001,2.0,Member State,IND,ND,2022
IND810,IND115,India,IND74,Gujarat,Aravalli,1283373.6,1283373.6,100.0,2.0,Member State,IND,ND,2022
IND811,IND115,India,IND74,Gujarat,Banas Kantha,3751759.8,3751759.8,100.0,2.0,Member State,IND,ND,2022
IND812,IND115,India,IND74,Gujarat,Bharuch,1706707.0,1706707.0,100.0,2.0,Member State,IND,ND,2022
IND813,IND115,India,IND74,Gujarat,Bhavnagar,2795297.5,2795297.5,100.0,2.0,Member State,IND,ND,2022
IND814,IND115,India,IND74,Gujarat,Botad,736528.44,736528.44,99.99999,2.0,Member State,IND,ND,2022
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,1214603.0,1214603.0,100.0,2.0,Member State,IND,ND,2022
IND816,IND115,India,IND74,Gujarat,Dahod,2759749.5,2759749.5,100.0,2.0,Member State,IND,ND,2022
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,857840.0,857840.0,100.0,2.0,Member State,IND,ND,2022
IND818,IND115,India,IND74,Gujarat,Gandhinagar,1334853.9,1334853.9,100.0,2.0,Member State,IND,ND,2022
IND819,IND115,India,IND74,Gujarat,Gir Somnath,1312976.4,1312976.4,100.0,2.0,Member State,IND,ND,2022
IND820,IND115,India,IND74,Gujarat,Jamnagar,1469186.1,1469186.1,100.0,2.0,Member State,IND,ND,2022
IND821,IND115,India,IND74,Gujarat,Junagadh,1647836.9,1647836.9,99.99999,2.0,Member State,IND,ND,2022
IND822,IND115,India,IND74,Gujarat,Kachchh,2474326.2,2474326.2,100.0,2.0,Member State,IND,ND,2022
IND823,IND115,India,IND74,Gujarat,Kheda,2037160.6,2037160.6,100.0,2.0,Member State,IND,ND,2022
IND824,IND115,India,IND74,Gujarat,Mahesana,2180482.8,2180482.8,100.0,2.0,Member State,IND,ND,2022
IND825,IND115,India,IND74,Gujarat,Mahisagar,1044840.94,1044840.94,100.0,2.0,Member State,IND,ND,2022
IND826,IND115,India,IND74,Gujarat,Morbi,1098496.5,1098496.5,100.0,2.0,Member State,IND,ND,2022
IND827,IND115,India,IND74,Gujarat,Narmada,697618.1,697618.1,100.00001,2.0,Member State,IND,ND,2022
IND828,IND115,India,IND74,Gujarat,Navsari,1414866.5,1414866.5,100.00001,2.0,Member State,IND,ND,2022
IND829,IND115,India,IND74,Gujarat,Panch Mahals,1964538.5,1964538.5,100.0,2.0,Member State,IND,ND,2022
IND830,IND115,India,IND74,Gujarat,Patan,1475319.8,1475319.8,99.99999,2.0,Member State,IND,ND,2022
IND831,IND115,India,IND74,Gujarat,Porbandar,624245.3,624245.3,100.0,2.0,Member State,IND,ND,2022
IND832,IND115,India,IND74,Gujarat,Rajkot,3554654.2,3554654.2,100.00001,2.0,Member State,IND,ND,2022
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,1586418.9,1586418.9,100.0,2.0,Member State,IND,ND,2022
IND834,IND115,India,IND74,Gujarat,Surat,8201036.5,8201036.5,100.0,2.0,Member State,IND,ND,2022
IND835,IND115,India,IND74,Gujarat,Surendranagar,1820316.5,1820316.5,100.0,2.0,Member State,IND,ND,2022
IND836,IND115,India,IND74,Gujarat,Tapi,954525.8,954525.8,100.0,2.0,Member State,IND,ND,2022
IND837,IND115,India,IND74,Gujarat,The Dangs,276062.9,276062.9,100.0,2.0,Member State,IND,ND,2022
IND838,IND115,India,IND74,Gujarat,Vadodara,3463168.2,3463168.2,100.0,2.0,Member State,IND,ND,2022
IND839,IND115,India,IND74,Gujarat,Valsad,2052063.0,2052063.0,100.0,2.0,Member State,IND,ND,2022
IND840,IND115,India,IND75,Haryana,Ambala,1301215.6,1301215.6,100.0,2.0,Member State,IND,ND,2022
IND841,IND115,India,IND75,Haryana,Bhiwani,1303981.2,1303981.2,100.0,2.0,Member State,IND,ND,2022
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,551239.8,551239.8,100.0,2.0,Member State,IND,ND,2022
IND843,IND115,India,IND75,Haryana,Faridabad,2360171.5,2360171.5,100.0,2.0,Member State,IND,ND,2022
IND844,IND115,India,IND75,Haryana,Fatehabad,1061615.5,1061615.5,100.0,2.0,Member State,IND,ND,2022
IND845,IND115,India,IND75,Haryana,Gurgaon,2549533.0,2549533.0,100.0,2.0,Member State,IND,ND,2022
IND846,IND115,India,IND75,Haryana,Hissar,1955060.6,1955060.6,100.0,2.0,Member State,IND,ND,2022
IND847,IND115,India,IND75,Haryana,Jhajjar,1018060.56,1018060.56,100.0,2.0,Member State,IND,ND,2022
IND848,IND115,India,IND75,Haryana,Jind,1496445.4,1496445.4,100.00001,2.0,Member State,IND,ND,2022
IND849,IND115,India,IND75,Haryana,Kaithal,1239293.2,1239293.2,100.0,2.0,Member State,IND,ND,2022
IND850,IND115,India,IND75,Haryana,Karnal,1706196.0,1706196.0,100.0,2.0,Member State,IND,ND,2022
IND851,IND115,India,IND75,Haryana,Kurukshetra,1087921.1,1087921.1,100.0,2.0,Member State,IND,ND,2022
IND852,IND115,India,IND75,Haryana,Mahendragarh,975330.7,975330.7,100.0,2.0,Member State,IND,ND,2022
IND853,IND115,India,IND75,Haryana,Mewat,1279310.2,1279310.2,100.0,2.0,Member State,IND,ND,2022
IND854,IND115,India,IND75,Haryana,Palwal,1322863.5,1322863.5,100.0,2.0,Member State,IND,ND,2022
IND855,IND115,India,IND75,Haryana,Panchkula,593118.0,593118.0,100.0,2.0,Member State,IND,ND,2022
IND856,IND115,India,IND75,Haryana,Panipat,1463853.6,1463853.6,100.0,2.0,Member State,IND,ND,2022
IND857,IND115,India,IND75,Haryana,Rewari,1025399.4,1025399.4,100.0,2.0,Member State,IND,ND,2022
IND858,IND115,India,IND75,Haryana,Rohtak,1206243.8,1206243.8,100.0,2.0,Member State,IND,ND,2022
IND859,IND115,India,IND75,Haryana,Sirsa,1523123.6,1523123.6,100.0,2.0,Member State,IND,ND,2022
IND860,IND115,India,IND75,Haryana,Sonepat,1786372.5,1786372.5,100.0,2.0,Member State,IND,ND,2022
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,1378180.1,1378180.1,100.0,2.0,Member State,IND,ND,2022
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,519642.53,519642.53,100.0,2.0,Member State,IND,ND,2022
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,594207.4,594207.4,100.0,2.0,Member State,IND,ND,2022
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,504835.97,504835.97,100.0,2.0,Member State,IND,ND,2022
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,1704313.5,1704313.5,100.0,2.0,Member State,IND,ND,2022
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,87699.39,87699.39,100.0,2.0,Member State,IND,ND,2022
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,461857.66,461857.66,100.0,2.0,Member State,IND,ND,2022
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,30396.916,30396.916,100.0,2.0,Member State,IND,ND,2022
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,1141325.6,1141325.6,100.0,2.0,Member State,IND,ND,2022
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,904794.44,904794.44,99.99999,2.0,Member State,IND,ND,2022
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,563049.4,563049.4,100.0,2.0,Member State,IND,ND,2022
IND872,IND115,India,IND76,Himachal Pradesh,Solan,685020.7,685020.7,100.00001,2.0,Member State,IND,ND,2022
IND873,IND115,India,IND76,Himachal Pradesh,Una,571586.94,571586.94,100.0,2.0,Member State,IND,ND,2022
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,1294246.2,1294246.2,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,992972.25,992972.25,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,380907.22,380907.22,99.99999,2.0,Sovereignty unsettled,IND,ND,2022
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,1243209.6,1243209.6,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,564184.3,564184.3,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,576028.9,576028.9,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,1790085.0,1790085.0,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,160912.53,160912.53,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,637945.5,637945.5,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,232020.6,232020.6,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,584589.7,584589.7,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,1068265.1,1068265.1,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,151908.05,138742.34,91.33311,2.0,Sovereignty unsettled,IND,ND,2022
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,680405.06,680405.06,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,1000201.3,1000201.3,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,679332.8,679332.8,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,361541.25,361541.25,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,396807.78,396807.78,100.00001,2.0,Sovereignty unsettled,IND,ND,2022
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,435275.2,435275.2,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,401417.72,401417.72,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,905539.4,905539.4,100.0,2.0,Sovereignty unsettled,IND,ND,2022
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,698927.25,698927.25,100.00001,2.0,Sovereignty unsettled,IND,ND,2022
IND896,IND115,India,IND78,Jharkhand,Bokaro,2441524.8,2441524.8,100.0,2.0,Member State,IND,ND,2022
IND897,IND115,India,IND78,Jharkhand,Chatra,1314812.1,1314812.1,100.0,2.0,Member State,IND,ND,2022
IND898,IND115,India,IND78,Jharkhand,Deoghar,1885836.1,1885836.1,100.0,2.0,Member State,IND,ND,2022
IND899,IND115,India,IND78,Jharkhand,Dhanbad,3032386.8,3032386.8,100.00001,2.0,Member State,IND,ND,2022
IND900,IND115,India,IND78,Jharkhand,Dumka,1528042.2,1528042.2,100.0,2.0,Member State,IND,ND,2022
IND901,IND115,India,IND78,Jharkhand,Garhwa,1701413.8,1701413.8,100.0,2.0,Member State,IND,ND,2022
IND902,IND115,India,IND78,Jharkhand,Giridih,3037518.8,3037518.8,100.0,2.0,Member State,IND,ND,2022
IND903,IND115,India,IND78,Jharkhand,Godda,1539761.8,1539761.8,100.0,2.0,Member State,IND,ND,2022
IND904,IND115,India,IND78,Jharkhand,Gumla,1277068.5,1277068.5,100.0,2.0,Member State,IND,ND,2022
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,2145891.5,2145891.5,100.0,2.0,Member State,IND,ND,2022
IND906,IND115,India,IND78,Jharkhand,Jamtara,926718.3,926718.3,100.0,2.0,Member State,IND,ND,2022
IND907,IND115,India,IND78,Jharkhand,Khunti,667463.06,667463.06,100.0,2.0,Member State,IND,ND,2022
IND908,IND115,India,IND78,Jharkhand,Koderma,897422.8,897422.8,100.0,2.0,Member State,IND,ND,2022
IND909,IND115,India,IND78,Jharkhand,Latehar,977922.0,977922.0,100.0,2.0,Member State,IND,ND,2022
IND910,IND115,India,IND78,Jharkhand,Lohardaga,576874.0,576874.0,100.0,2.0,Member State,IND,ND,2022
IND911,IND115,India,IND78,Jharkhand,Pakur,1078670.5,1078670.5,100.0,2.0,Member State,IND,ND,2022
IND912,IND115,India,IND78,Jharkhand,Palamu,2307684.5,2307684.5,100.0,2.0,Member State,IND,ND,2022
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,1758781.9,1758781.9,100.0,2.0,Member State,IND,ND,2022
IND914,IND115,India,IND78,Jharkhand,Purba Singhbhum,2800626.0,2800626.0,100.0,2.0,Member State,IND,ND,2022
IND915,IND115,India,IND78,Jharkhand,Ramgarh,1077971.1,1077971.1,100.0,2.0,Member State,IND,ND,2022
IND916,IND115,India,IND78,Jharkhand,Ranchi,3538127.5,3538127.5,99.99999,2.0,Member State,IND,ND,2022
