L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND917,IND115,India,IND78,Jharkhand,Sahibganj,1869697.6,1869697.6,100.0,2.0,Member State,IND,ND,2022
IND918,IND115,India,IND78,Jharkhand,Seraikela,1178074.6,1178074.6,100.0,2.0,Member State,IND,ND,2022
IND919,IND115,India,IND78,Jharkhand,Simdega,680358.25,680358.25,100.0,2.0,Member State,IND,ND,2022
IND920,IND115,India,IND79,Karnataka,Bagalkot,2078742.9,2078742.9,100.0,2.0,Member State,IND,ND,2022
IND921,IND115,India,IND79,Karnataka,Bangalore,13463071.0,13463071.0,100.0,2.0,Member State,IND,ND,2022
IND922,IND115,India,IND79,Karnataka,Bangalore Rural,1387639.4,1387639.4,100.0,2.0,Member State,IND,ND,2022
IND923,IND115,India,IND79,Karnataka,Belgaum,5463568.5,5463568.5,100.0,2.0,Member State,IND,ND,2022
IND924,IND115,India,IND79,Karnataka,Bellary,2975940.0,2975940.0,99.99999,2.0,Member State,IND,ND,2022
IND925,IND115,India,IND79,Karnataka,Bidar,1859774.9,1859774.9,100.0,2.0,Member State,IND,ND,2022
IND926,IND115,India,IND79,Karnataka,Bijapur,2626825.5,2626825.5,100.0,2.0,Member State,IND,ND,2022
IND927,IND115,India,IND79,Karnataka,Chamrajnagar,1095447.2,1095447.2,100.0,2.0,Member State,IND,ND,2022
IND928,IND115,India,IND79,Karnataka,Chikballapura,1329411.0,1329411.0,100.0,2.0,Member State,IND,ND,2022
IND929,IND115,India,IND79,Karnataka,Chikmagalur,1174925.6,1174925.6,100.0,2.0,Member State,IND,ND,2022
IND930,IND115,India,IND79,Karnataka,Chitradurga,1809629.5,1809629.5,100.0,2.0,Member State,IND,ND,2022
IND931,IND115,India,IND79,Karnataka,Dakshina Kannada,2363051.8,2363051.8,100.0,2.0,Member State,IND,ND,2022
IND932,IND115,India,IND79,Karnataka,Davanagere,2123868.8,2123868.8,100.0,2.0,Member State,IND,ND,2022
IND933,IND115,India,IND79,Karnataka,Dharwad,2101651.5,2101651.5,100.0,2.0,Member State,IND,ND,2022
IND934,IND115,India,IND79,Karnataka,Gadag,1224892.9,1224892.9,100.0,2.0,Member State,IND,ND,2022
IND935,IND115,India,IND79,Karnataka,Gulbarga,2942587.2,2942587.2,100.0,2.0,Member State,IND,ND,2022
IND936,IND115,India,IND79,Karnataka,Hassan,1854369.0,1854369.0,100.0,2.0,Member State,IND,ND,2022
IND937,IND115,India,IND79,Karnataka,Haveri,1606560.8,1606560.8,100.0,2.0,Member State,IND,ND,2022
IND938,IND115,India,IND79,Karnataka,Kodagu,579561.2,579561.2,100.0,2.0,Member State,IND,ND,2022
IND939,IND115,India,IND79,Karnataka,Kolar,1627903.2,1627903.2,100.0,2.0,Member State,IND,ND,2022
IND940,IND115,India,IND79,Karnataka,Koppal,1555065.0,1555065.0,100.0,2.0,Member State,IND,ND,2022
IND941,IND115,India,IND79,Karnataka,Mandya,1802278.2,1802278.2,100.0,2.0,Member State,IND,ND,2022
IND942,IND115,India,IND79,Karnataka,Mysore,3440341.2,3440341.2,100.0,2.0,Member State,IND,ND,2022
IND943,IND115,India,IND79,Karnataka,Raichur,2151235.8,2151235.8,100.0,2.0,Member State,IND,ND,2022
IND944,IND115,India,IND79,Karnataka,Ramanagara,1174297.2,1174297.2,100.0,2.0,Member State,IND,ND,2022
IND945,IND115,India,IND79,Karnataka,Shimoga,1883465.9,1883465.9,100.0,2.0,Member State,IND,ND,2022
IND946,IND115,India,IND79,Karnataka,Tumkur,2788779.5,2788779.5,100.0,2.0,Member State,IND,ND,2022
IND947,IND115,India,IND79,Karnataka,Udupi,1135314.4,1135314.4,100.0,2.0,Member State,IND,ND,2022
IND948,IND115,India,IND79,Karnataka,Uttara Kannada,1584385.9,1584385.9,100.0,2.0,Member State,IND,ND,2022
IND949,IND115,India,IND79,Karnataka,Yadgir,1380557.0,1380557.0,100.0,2.0,Member State,IND,ND,2022
IND950,IND115,India,IND80,Kerala,Alappuzha,2122269.2,2122269.2,100.0,2.0,Member State,IND,ND,2022
IND951,IND115,India,IND80,Kerala,Ernakulam,3336010.8,3336010.8,100.00001,2.0,Member State,IND,ND,2022
IND952,IND115,India,IND80,Kerala,Idukki,1056043.1,1056043.1,100.0,2.0,Member State,IND,ND,2022
IND953,IND115,India,IND80,Kerala,Kannur,2677808.2,2677808.2,100.0,2.0,Member State,IND,ND,2022
IND954,IND115,India,IND80,Kerala,Kasargod,1320892.8,1320892.8,100.0,2.0,Member State,IND,ND,2022
IND955,IND115,India,IND80,Kerala,Kollam,2493647.2,2493647.2,100.0,2.0,Member State,IND,ND,2022
IND956,IND115,India,IND80,Kerala,Kottayam,2012943.0,2012943.0,100.0,2.0,Member State,IND,ND,2022
IND957,IND115,India,IND80,Kerala,Kozhikode,3318726.0,3318726.0,100.0,2.0,Member State,IND,ND,2022
IND958,IND115,India,IND80,Kerala,Malappuram,4489803.5,4489803.5,100.0,2.0,Member State,IND,ND,2022
IND959,IND115,India,IND80,Kerala,Palakkad,3029050.5,3029050.5,100.0,2.0,Member State,IND,ND,2022
IND960,IND115,India,IND80,Kerala,Pathanamthitta,1339779.5,1339779.5,100.0,2.0,Member State,IND,ND,2022
IND961,IND115,India,IND80,Kerala,Thiruvananthapuram,3278592.2,3278592.2,100.0,2.0,Member State,IND,ND,2022
IND962,IND115,India,IND80,Kerala,Thrissur,3316408.0,3316408.0,100.0,2.0,Member State,IND,ND,2022
IND963,IND115,India,IND80,Kerala,Wayanad,853700.9,853700.9,100.0,2.0,Member State,IND,ND,2022
IND964,IND115,India,IND81,Lakshadweep,Lakshadweep,0.0,0.0,,,Member State,IND,ND,
IND965,IND115,India,IND82,Madhya Pradesh,Agar Malwa,705672.9,705672.9,100.0,2.0,Member State,IND,ND,2022
IND966,IND115,India,IND82,Madhya Pradesh,Alirajpur,922375.44,922375.44,100.0,2.0,Member State,IND,ND,2022
IND967,IND115,India,IND82,Madhya Pradesh,Anuppur,911087.3,911087.3,100.0,2.0,Member State,IND,ND,2022
IND968,IND115,India,IND82,Madhya Pradesh,Ashoknagar,1079575.2,1079575.2,100.0,2.0,Member State,IND,ND,2022
IND969,IND115,India,IND82,Madhya Pradesh,Balaghat,1889576.5,1889576.5,100.0,2.0,Member State,IND,ND,2022
IND970,IND115,India,IND82,Madhya Pradesh,Barwani,1779788.8,1779788.8,100.0,2.0,Member State,IND,ND,2022
IND971,IND115,India,IND82,Madhya Pradesh,Betul,1784899.4,1784899.4,100.0,2.0,Member State,IND,ND,2022
IND972,IND115,India,IND82,Madhya Pradesh,Bhind,1945244.9,1945244.9,99.99999,2.0,Member State,IND,ND,2022
IND973,IND115,India,IND82,Madhya Pradesh,Bhopal,2952381.5,2952381.5,100.0,2.0,Member State,IND,ND,2022
IND974,IND115,India,IND82,Madhya Pradesh,Burhanpur,923835.0,923835.0,100.00001,2.0,Member State,IND,ND,2022
IND975,IND115,India,IND82,Madhya Pradesh,Chhatarpur,2112089.5,2112089.5,100.0,2.0,Member State,IND,ND,2022
IND976,IND115,India,IND82,Madhya Pradesh,Chhindwara,2396693.5,2396693.5,100.0,2.0,Member State,IND,ND,2022
IND977,IND115,India,IND82,Madhya Pradesh,Damoh,1445646.5,1445646.5,100.00001,2.0,Member State,IND,ND,2022
IND978,IND115,India,IND82,Madhya Pradesh,Datia,958121.0,958121.0,99.99999,2.0,Member State,IND,ND,2022
IND979,IND115,India,IND82,Madhya Pradesh,Dewas,1851886.6,1851886.6,100.0,2.0,Member State,IND,ND,2022
IND980,IND115,India,IND82,Madhya Pradesh,Dhar,2735017.5,2735017.5,100.0,2.0,Member State,IND,ND,2022
IND981,IND115,India,IND82,Madhya Pradesh,Dindori,922990.06,922990.06,100.0,2.0,Member State,IND,ND,2022
IND982,IND115,India,IND82,Madhya Pradesh,East Nimar,1525825.5,1525825.5,99.99999,2.0,Member State,IND,ND,2022
IND983,IND115,India,IND82,Madhya Pradesh,Guna,1464561.8,1464561.8,100.0,2.0,Member State,IND,ND,2022
IND984,IND115,India,IND82,Madhya Pradesh,Gwalior,2532343.2,2532343.2,100.0,2.0,Member State,IND,ND,2022
IND985,IND115,India,IND82,Madhya Pradesh,Harda,673939.7,673939.7,100.0,2.0,Member State,IND,ND,2022
IND986,IND115,India,IND82,Madhya Pradesh,Hoshangabad,1378671.5,1378671.5,100.0,2.0,Member State,IND,ND,2022
IND987,IND115,India,IND82,Madhya Pradesh,Indore,4215452.0,4215452.0,100.0,2.0,Member State,IND,ND,2022
IND988,IND115,India,IND82,Madhya Pradesh,Jabalpur,2855969.0,2855969.0,100.0,2.0,Member State,IND,ND,2022
IND989,IND115,India,IND82,Madhya Pradesh,Jhabua,1295874.6,1295874.6,100.0,2.0,Member State,IND,ND,2022
IND990,IND115,India,IND82,Madhya Pradesh,Katni,1488755.6,1488755.6,100.0,2.0,Member State,IND,ND,2022
IND991,IND115,India,IND82,Madhya Pradesh,Mandla,1117609.5,1117609.5,100.0,2.0,Member State,IND,ND,2022
IND992,IND115,India,IND82,Madhya Pradesh,Mandsaur,1431667.1,1431667.1,100.00001,2.0,Member State,IND,ND,2022
IND993,IND115,India,IND82,Madhya Pradesh,Morena,2335254.8,2335254.8,100.0,2.0,Member State,IND,ND,2022
IND994,IND115,India,IND82,Madhya Pradesh,Narsinghpur,1284917.0,1284917.0,100.0,2.0,Member State,IND,ND,2022
IND995,IND115,India,IND82,Madhya Pradesh,Neemuch,908735.0,908735.0,100.00001,2.0,Member State,IND,ND,2022
IND996,IND115,India,IND82,Madhya Pradesh,Panna,1223102.4,1223102.4,100.0,2.0,Member State,IND,ND,2022
IND997,IND115,India,IND82,Madhya Pradesh,Raisen,1589414.0,1589414.0,100.00001,2.0,Member State,IND,ND,2022
IND998,IND115,India,IND82,Madhya Pradesh,Rajgarh,1812963.2,1812963.2,100.0,2.0,Member State,IND,ND,2022
IND999,IND115,India,IND82,Madhya Pradesh,Ratlam,1691707.4,1691707.4,100.0,2.0,Member State,IND,ND,2022
LKA1373,LKA231,Sri Lanka,LKA99,Central,Kandy,1478584.8,1478584.8,100.0,2.0,Member State,LKA,ND,2022
LKA1374,LKA231,Sri Lanka,LKA99,Central,Matale,522647.7,522647.7,100.0,2.0,Member State,LKA,ND,2022
LKA1375,LKA231,Sri Lanka,LKA99,Central,Nuwara Eliya,720466.4,720466.4,100.0,2.0,Member State,LKA,ND,2022
LKA1376,LKA231,Sri Lanka,LKA100,Eastern,Ampara,685938.56,685938.56,100.0,2.0,Member State,LKA,ND,2022
LKA1377,LKA231,Sri Lanka,LKA100,Eastern,Batticaloa,525064.3,525064.3,100.0,2.0,Member State,LKA,ND,2022
LKA1378,LKA231,Sri Lanka,LKA100,Eastern,Trincomalee,390864.03,390864.03,100.0,2.0,Member State,LKA,ND,2022
LKA1379,LKA231,Sri Lanka,LKA101,North Central,Anuradhapura,963242.06,963242.06,100.0,2.0,Member State,LKA,ND,2022
LKA1380,LKA231,Sri Lanka,LKA101,North Central,Polonnaruwa,442548.62,442548.62,100.0,2.0,Member State,LKA,ND,2022
LKA1381,LKA231,Sri Lanka,LKA102,North Western,Kurunegala,1776472.1,1776472.1,100.0,2.0,Member State,LKA,ND,2022
LKA1382,LKA231,Sri Lanka,LKA102,North Western,Puttalam,766982.5,766982.5,100.0,2.0,Member State,LKA,ND,2022
LKA1383,LKA231,Sri Lanka,LKA103,Northern,Jaffna,578339.6,578339.6,100.0,2.0,Member State,LKA,ND,2022
LKA1384,LKA231,Sri Lanka,LKA103,Northern,Kilinochchi,78089.31,78089.31,100.0,2.0,Member State,LKA,ND,2022
LKA1385,LKA231,Sri Lanka,LKA103,Northern,Mannar,90283.93,90283.93,100.0,2.0,Member State,LKA,ND,2022
LKA1386,LKA231,Sri Lanka,LKA103,Northern,Mullattivu,52174.664,52174.664,100.0,2.0,Member State,LKA,ND,2022
LKA1387,LKA231,Sri Lanka,LKA103,Northern,Vavuniya,170913.7,170913.7,100.0,2.0,Member State,LKA,ND,2022
LKA1388,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Kegalle,892933.9,892933.9,99.99999,2.0,Member State,LKA,ND,2022
LKA1389,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Ratnapura,1157377.9,1157377.9,100.0,2.0,Member State,LKA,ND,2022
LKA1390,LKA231,Sri Lanka,LKA105,Southern,Galle,1076815.9,1076815.9,100.0,2.0,Member State,LKA,ND,2022
LKA1391,LKA231,Sri Lanka,LKA105,Southern,Hambantota,659602.5,659602.5,100.0,2.0,Member State,LKA,ND,2022
LKA1392,LKA231,Sri Lanka,LKA105,Southern,Matara,831071.2,831071.2,100.0,2.0,Member State,LKA,ND,2022
LKA1393,LKA231,Sri Lanka,LKA106,Uva,Badulla,851351.06,851351.06,100.0,2.0,Member State,LKA,ND,2022
LKA1394,LKA231,Sri Lanka,LKA106,Uva,Moneragala,497369.97,497369.97,100.0,2.0,Member State,LKA,ND,2022
LKA1395,LKA231,Sri Lanka,LKA107,Western,Colombo,2379647.0,2379647.0,100.0,2.0,Member State,LKA,ND,2022
LKA1396,LKA231,Sri Lanka,LKA107,Western,Gampaha,2484725.5,2484725.5,100.0,2.0,Member State,LKA,ND,2022
LKA1397,LKA231,Sri Lanka,LKA107,Western,Kalutara,1317221.4,1317221.4,100.0,2.0,Member State,LKA,ND,2022
MDV1398,MDV154,Maldives,MDV108,Alifu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1399,MDV154,Maldives,MDV109,Alifu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1400,MDV154,Maldives,MDV110,Baa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1401,MDV154,Maldives,MDV111,Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1402,MDV154,Maldives,MDV112,Faafu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1403,MDV154,Maldives,MDV113,Gaafu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1404,MDV154,Maldives,MDV114,Gaafu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1405,MDV154,Maldives,MDV115,Haa Alifu,Administrative unit not available,175.88605,175.88605,100.00001,2.0,Member State,MDV,ND,2022
MDV1406,MDV154,Maldives,MDV116,Haa Dhaalu,Administrative unit not available,484.91763,484.91763,100.0,2.0,Member State,MDV,ND,2022
MDV1407,MDV154,Maldives,MDV117,Kaafu,Administrative unit not available,2421.1587,2421.1587,100.0,2.0,Member State,MDV,ND,2022
MDV1408,MDV154,Maldives,MDV118,Laamu,Administrative unit not available,1837.5681,1837.5681,100.0,2.0,Member State,MDV,ND,2022
MDV1409,MDV154,Maldives,MDV119,Lhaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1410,MDV154,Maldives,MDV120,Male',Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1411,MDV154,Maldives,MDV121,Meemu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1412,MDV154,Maldives,MDV122,Noonu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1413,MDV154,Maldives,MDV123,Raa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1414,MDV154,Maldives,MDV124,Seenu,Administrative unit not available,3133.67,3133.67,100.0,2.0,Member State,MDV,ND,2022
MDV1415,MDV154,Maldives,MDV125,Shaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1416,MDV154,Maldives,MDV126,Thaa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1417,MDV154,Maldives,MDV127,Vaavu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
NPL1418,NPL175,Nepal,NPL128,Five,Arghakhanchi,143439.69,143439.69,100.0,2.0,Member State,NPL,ND,2022
NPL1419,NPL175,Nepal,NPL128,Five,Banke,465813.9,465813.9,100.0,2.0,Member State,NPL,ND,2022
NPL1420,NPL175,Nepal,NPL128,Five,Bardiya,366333.03,366333.03,100.0,2.0,Member State,NPL,ND,2022
NPL1421,NPL175,Nepal,NPL128,Five,Dang Deokhuri,492800.66,492800.66,100.0,2.0,Member State,NPL,ND,2022
NPL1422,NPL175,Nepal,NPL128,Five,Gulmi,201514.2,201514.2,100.0,2.0,Member State,NPL,ND,2022
NPL1423,NPL175,Nepal,NPL128,Five,Kapilvastu,642411.94,642411.94,100.0,2.0,Member State,NPL,ND,2022
NPL1424,NPL175,Nepal,NPL128,Five,Nawalparasi West,291287.12,291287.12,100.0,2.0,Member State,NPL,ND,2022
NPL1425,NPL175,Nepal,NPL128,Five,Palpa,191211.89,191211.89,100.00001,2.0,Member State,NPL,ND,2022
NPL1426,NPL175,Nepal,NPL128,Five,Pyuthan,184818.23,184818.23,100.0,2.0,Member State,NPL,ND,2022
NPL1427,NPL175,Nepal,NPL128,Five,Rolpa,180979.17,180979.17,100.00001,2.0,Member State,NPL,ND,2022
NPL1428,NPL175,Nepal,NPL128,Five,Rukum East,51856.734,51856.734,100.0,2.0,Member State,NPL,ND,2022
NPL1429,NPL175,Nepal,NPL128,Five,Rupandehi,814696.44,814696.44,99.99999,2.0,Member State,NPL,ND,2022
NPL1430,NPL175,Nepal,NPL129,Four,Baglung,202539.16,202539.16,100.0,2.0,Member State,NPL,ND,2022
NPL1431,NPL175,Nepal,NPL129,Four,Gorkha,195851.38,195851.38,100.0,2.0,Member State,NPL,ND,2022
NPL1432,NPL175,Nepal,NPL129,Four,Kaski,379357.34,379357.34,100.00001,2.0,Member State,NPL,ND,2022
NPL1433,NPL175,Nepal,NPL129,Four,Lamjung,121189.49,121189.49,100.0,2.0,Member State,NPL,ND,2022
NPL1434,NPL175,Nepal,NPL129,Four,Manang,3559.581,3559.581,100.0,2.0,Member State,NPL,ND,2022
NPL1435,NPL175,Nepal,NPL129,Four,Mustang,9317.481,9317.481,100.0,2.0,Member State,NPL,ND,2022
NPL1436,NPL175,Nepal,NPL129,Four,Myagdi,85862.57,85862.57,100.0,2.0,Member State,NPL,ND,2022
NPL1437,NPL175,Nepal,NPL129,Four,Nawalparasi East,267704.84,267704.84,100.0,2.0,Member State,NPL,ND,2022
NPL1438,NPL175,Nepal,NPL129,Four,Parbat,38479.254,38479.254,100.0,2.0,Member State,NPL,ND,2022
NPL1439,NPL175,Nepal,NPL129,Four,Syangja,220322.34,220322.34,100.0,2.0,Member State,NPL,ND,2022
NPL1440,NPL175,Nepal,NPL129,Four,Tanahu,249062.7,249062.7,100.0,2.0,Member State,NPL,ND,2022
NPL1441,NPL175,Nepal,NPL130,One,Bhojpur,125871.09,125871.09,100.0,2.0,Member State,NPL,ND,2022
NPL1442,NPL175,Nepal,NPL130,One,Dhankuta,124414.266,124414.266,100.0,2.0,Member State,NPL,ND,2022
NPL1443,NPL175,Nepal,NPL130,One,Ilam,226151.84,226151.84,100.0,2.0,Member State,NPL,ND,2022
NPL1444,NPL175,Nepal,NPL130,One,Jhapa,714381.6,714381.6,100.0,2.0,Member State,NPL,ND,2022
NPL1445,NPL175,Nepal,NPL130,One,Khotang,140950.61,140950.61,100.0,2.0,Member State,NPL,ND,2022
NPL1446,NPL175,Nepal,NPL130,One,Morang,881337.2,881337.2,100.0,2.0,Member State,NPL,ND,2022
NPL1447,NPL175,Nepal,NPL130,One,Okhaldhunga,105740.375,105740.375,100.00001,2.0,Member State,NPL,ND,2022
NPL1448,NPL175,Nepal,NPL130,One,Panchthar,138756.34,138756.34,100.0,2.0,Member State,NPL,ND,2022
NPL1449,NPL175,Nepal,NPL130,One,Sankhuwasabha,119724.43,119724.43,100.0,2.0,Member State,NPL,ND,2022
NPL1450,NPL175,Nepal,NPL130,One,Solukhumbu,18045.172,18045.172,100.0,2.0,Member State,NPL,ND,2022
NPL1451,NPL175,Nepal,NPL130,One,Sunsari,3302837.5,3302837.5,100.0,2.0,Member State,NPL,ND,2022
NPL1452,NPL175,Nepal,NPL130,One,Taplejung,92188.125,92188.125,99.99999,2.0,Member State,NPL,ND,2022
NPL1453,NPL175,Nepal,NPL130,One,Terhathum,69871.39,69871.39,100.0,2.0,Member State,NPL,ND,2022
NPL1454,NPL175,Nepal,NPL130,One,Udayapur,261256.11,261256.11,100.0,2.0,Member State,NPL,ND,2022
NPL1455,NPL175,Nepal,NPL131,Seven,Achham,215475.27,215475.27,100.0,2.0,Member State,NPL,ND,2022
NPL1456,NPL175,Nepal,NPL131,Seven,Baitadi,202442.2,202442.2,100.0,2.0,Member State,NPL,ND,2022
NPL1457,NPL175,Nepal,NPL131,Seven,Bajhang,170225.08,170225.08,100.0,2.0,Member State,NPL,ND,2022
NPL1458,NPL175,Nepal,NPL131,Seven,Bajura,123989.984,123989.984,100.0,2.0,Member State,NPL,ND,2022
NPL1459,NPL175,Nepal,NPL131,Seven,Dadeldhura,120564.56,120564.56,100.0,2.0,Member State,NPL,ND,2022
NPL1460,NPL175,Nepal,NPL131,Seven,Darchula,110575.164,110575.164,100.0,2.0,Member State,NPL,ND,2022
NPL1461,NPL175,Nepal,NPL131,Seven,Doti,164104.2,164104.2,100.0,2.0,Member State,NPL,ND,2022
NPL1462,NPL175,Nepal,NPL131,Seven,Kailali,1106063.8,1106063.8,100.0,2.0,Member State,NPL,ND,2022
NPL1463,NPL175,Nepal,NPL131,Seven,Kanchanpur,1260534.6,1260534.6,100.0,2.0,Member State,NPL,ND,2022
NPL1464,NPL175,Nepal,NPL132,Six,Dailekh,226578.61,226578.61,99.99999,2.0,Member State,NPL,ND,2022
NPL1465,NPL175,Nepal,NPL132,Six,Dolpa,33748.68,33748.68,100.0,2.0,Member State,NPL,ND,2022
NPL1466,NPL175,Nepal,NPL132,Six,Humla,47096.383,47096.383,100.00001,2.0,Member State,NPL,ND,2022
NPL1467,NPL175,Nepal,NPL132,Six,Jajarkot,161379.12,161379.12,100.0,2.0,Member State,NPL,ND,2022
NPL1468,NPL175,Nepal,NPL132,Six,Jumla,98509.4,98509.4,100.0,2.0,Member State,NPL,ND,2022
NPL1469,NPL175,Nepal,NPL132,Six,Kalikot,27107.404,27107.404,100.0,2.0,Member State,NPL,ND,2022
NPL1470,NPL175,Nepal,NPL132,Six,Mugu,51514.355,51514.355,100.0,2.0,Member State,NPL,ND,2022
NPL1471,NPL175,Nepal,NPL132,Six,Rukum West,121196.58,121196.58,100.0,2.0,Member State,NPL,ND,2022
NPL1472,NPL175,Nepal,NPL132,Six,Salyan,205766.27,205766.27,100.0,2.0,Member State,NPL,ND,2022
NPL1473,NPL175,Nepal,NPL132,Six,Surkhet,158439.55,158439.55,100.0,2.0,Member State,NPL,ND,2022
NPL1474,NPL175,Nepal,NPL133,Three,Bhaktapur,322928.56,322928.56,100.0,2.0,Member State,NPL,ND,2022
NPL1475,NPL175,Nepal,NPL133,Three,Chitwan,528304.8,528304.8,100.0,2.0,Member State,NPL,ND,2022
NPL1476,NPL175,Nepal,NPL133,Three,Dhading,253008.7,253008.7,100.0,2.0,Member State,NPL,ND,2022
