L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
NPL1477,NPL175,Nepal,NPL133,Three,Dolakha,130613.7,130613.7,100.0,2.0,Member State,NPL,ND,2022
NPL1478,NPL175,Nepal,NPL133,Three,Kathmandu,5166140.5,5166140.5,100.0,2.0,Member State,NPL,ND,2022
NPL1479,NPL175,Nepal,NPL133,Three,Kavrepalanchok,115329.664,115329.664,100.0,2.0,Member State,NPL,ND,2022
NPL1480,NPL175,Nepal,NPL133,Three,Lalitpur,490375.56,490375.56,100.0,2.0,Member State,NPL,ND,2022
NPL1481,NPL175,Nepal,NPL133,Three,Makwanpur,338326.16,338326.16,100.0,2.0,Member State,NPL,ND,2022
NPL1482,NPL175,Nepal,NPL133,Three,Nuwakot,204788.19,204788.19,100.0,2.0,Member State,NPL,ND,2022
NPL1483,NPL175,Nepal,NPL133,Three,Ramechhap,147941.12,147941.12,100.0,2.0,Member State,NPL,ND,2022
NPL1484,NPL175,Nepal,NPL133,Three,Rasuwa,30926.057,30926.057,100.0,2.0,Member State,NPL,ND,2022
NPL1485,NPL175,Nepal,NPL133,Three,Sindhuli,212159.61,212159.61,99.99999,2.0,Member State,NPL,ND,2022
NPL1486,NPL175,Nepal,NPL133,Three,Sindhupalchok,223910.75,223910.75,100.00001,2.0,Member State,NPL,ND,2022
NPL1487,NPL175,Nepal,NPL134,Two,Bara,642710.8,642710.8,100.0,2.0,Member State,NPL,ND,2022
NPL1488,NPL175,Nepal,NPL134,Two,Dhanusa,630137.8,630137.8,100.0,2.0,Member State,NPL,ND,2022
NPL1489,NPL175,Nepal,NPL134,Two,Mahottari,564225.0,564225.0,100.0,2.0,Member State,NPL,ND,2022
NPL1490,NPL175,Nepal,NPL134,Two,Parsa,1520168.2,1520168.2,100.00001,2.0,Member State,NPL,ND,2022
NPL1491,NPL175,Nepal,NPL134,Two,Rautahat,649815.44,649815.44,100.0,2.0,Member State,NPL,ND,2022
NPL1492,NPL175,Nepal,NPL134,Two,Saptari,543461.7,543461.7,100.0,2.0,Member State,NPL,ND,2022
NPL1493,NPL175,Nepal,NPL134,Two,Sarlahi,696378.06,696378.06,100.0,2.0,Member State,NPL,ND,2022
NPL1494,NPL175,Nepal,NPL134,Two,Siraha,946744.7,946744.7,100.0,2.0,Member State,NPL,ND,2022
PAK1495,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Poonch,521245.8,521245.8,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1496,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghizer,161860.7,161860.7,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1497,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bagh,385075.75,385075.75,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1498,PAK188,Pakistan,PAK136,Gilgit Baltistan,Baltistan,152390.72,152390.72,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1499,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Mirpur,319465.47,319465.47,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1500,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Neelum,154755.16,154755.16,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1501,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Kotli,771724.44,771724.44,99.99999,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1502,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghanche,106206.15,106206.15,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1503,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bhimber,416329.5,416329.5,100.00001,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1504,PAK188,Pakistan,PAK136,Gilgit Baltistan,Hunza,48989.848,48989.848,100.00001,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1505,PAK188,Pakistan,PAK136,Gilgit Baltistan,Diamir,174653.48,174653.48,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1506,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Sudhnoti,302087.53,302087.53,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1507,PAK188,Pakistan,PAK137,Balochistan,Awaran,156833.45,156833.45,100.0,2.0,Member State,PAK,ND,2022
PAK1508,PAK188,Pakistan,PAK137,Balochistan,Barkhan,130125.445,130125.445,100.0,2.0,Member State,PAK,ND,2022
PAK1509,PAK188,Pakistan,PAK137,Balochistan,Chagai,137777.19,137777.19,100.0,2.0,Member State,PAK,ND,2022
PAK1510,PAK188,Pakistan,PAK137,Balochistan,Dera Bugti,238252.4,238252.4,100.0,2.0,Member State,PAK,ND,2022
PAK1511,PAK188,Pakistan,PAK137,Balochistan,Gwadar,228019.17,228019.17,100.0,2.0,Member State,PAK,ND,2022
PAK1512,PAK188,Pakistan,PAK137,Balochistan,Harnai,99688.83,99688.83,100.0,2.0,Member State,PAK,ND,2022
PAK1513,PAK188,Pakistan,PAK137,Balochistan,Jaffarabad,411094.62,411094.62,100.0,2.0,Member State,PAK,ND,2022
PAK1514,PAK188,Pakistan,PAK137,Balochistan,Jhal Magsi,142203.34,142203.34,100.0,2.0,Member State,PAK,ND,2022
PAK1515,PAK188,Pakistan,PAK137,Balochistan,Kachhi,258145.97,258145.97,100.0,2.0,Member State,PAK,ND,2022
PAK1516,PAK188,Pakistan,PAK137,Balochistan,Kalat,311547.16,311547.16,100.0,2.0,Member State,PAK,ND,2022
PAK1517,PAK188,Pakistan,PAK137,Balochistan,Kech,535725.06,535725.06,100.0,2.0,Member State,PAK,ND,2022
PAK1518,PAK188,Pakistan,PAK137,Balochistan,Kharan,127575.484,127575.484,100.0,2.0,Member State,PAK,ND,2022
PAK1519,PAK188,Pakistan,PAK137,Balochistan,Khuzdar,546786.1,546786.1,100.0,2.0,Member State,PAK,ND,2022
PAK1520,PAK188,Pakistan,PAK137,Balochistan,Killa Abdullah,516971.1,516971.1,100.0,2.0,Member State,PAK,ND,2022
PAK1521,PAK188,Pakistan,PAK137,Balochistan,Killa Saifullah,254501.8,254501.8,100.0,2.0,Member State,PAK,ND,2022
PAK1522,PAK188,Pakistan,PAK137,Balochistan,Kohlu,129974.13,129974.13,100.0,2.0,Member State,PAK,ND,2022
PAK1523,PAK188,Pakistan,PAK137,Balochistan,Las Bela,403364.4,403364.4,100.0,2.0,Member State,PAK,ND,2022
PAK1524,PAK188,Pakistan,PAK137,Balochistan,Lehri,116731.13,116731.13,100.0,2.0,Member State,PAK,ND,2022
PAK1525,PAK188,Pakistan,PAK137,Balochistan,Loralai,325762.9,325762.9,100.0,2.0,Member State,PAK,ND,2022
PAK1526,PAK188,Pakistan,PAK137,Balochistan,Mastung,216630.19,216630.19,100.0,2.0,Member State,PAK,ND,2022
PAK1527,PAK188,Pakistan,PAK137,Balochistan,Musakhel,181868.2,181868.2,100.0,2.0,Member State,PAK,ND,2022
PAK1528,PAK188,Pakistan,PAK137,Balochistan,Nasirabad,319123.78,319123.78,100.0,2.0,Member State,PAK,ND,2022
PAK1529,PAK188,Pakistan,PAK137,Balochistan,Nushki,129521.95,129521.95,100.0,2.0,Member State,PAK,ND,2022
PAK1530,PAK188,Pakistan,PAK137,Balochistan,Panjgur,305322.25,305322.25,100.0,2.0,Member State,PAK,ND,2022
PAK1531,PAK188,Pakistan,PAK137,Balochistan,Pishin,478887.12,478887.12,100.0,2.0,Member State,PAK,ND,2022
PAK1532,PAK188,Pakistan,PAK137,Balochistan,Quetta,992624.3,992624.3,100.0,2.0,Member State,PAK,ND,2022
PAK1533,PAK188,Pakistan,PAK137,Balochistan,Sheerani,115518.23,115518.23,100.0,2.0,Member State,PAK,ND,2022
PAK1534,PAK188,Pakistan,PAK137,Balochistan,Sibi,135271.47,135271.47,100.0,2.0,Member State,PAK,ND,2022
PAK1535,PAK188,Pakistan,PAK137,Balochistan,Sohbatpur,127119.84,127119.84,100.0,2.0,Member State,PAK,ND,2022
PAK1536,PAK188,Pakistan,PAK137,Balochistan,Washuk,141574.6,141574.6,100.0,2.0,Member State,PAK,ND,2022
PAK1537,PAK188,Pakistan,PAK137,Balochistan,Zhob,265230.5,265230.5,100.0,2.0,Member State,PAK,ND,2022
PAK1538,PAK188,Pakistan,PAK137,Balochistan,Ziarat,106175.76,106175.76,100.0,2.0,Member State,PAK,ND,2022
PAK1539,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Bajaur Agency,890256.2,890256.2,100.0,2.0,Member State,PAK,ND,2022
PAK1540,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Bannu,46457.156,46457.156,100.0,2.0,Member State,PAK,ND,2022
PAK1541,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Dera Ismail Khan,56432.566,56432.566,100.0,2.0,Member State,PAK,ND,2022
PAK1542,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Kohat,163586.25,163586.25,100.0,2.0,Member State,PAK,ND,2022
PAK1543,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Lakki Marwat,12894.423,12894.423,100.0,2.0,Member State,PAK,ND,2022
PAK1544,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Peshawar,83942.68,83942.68,100.0,2.0,Member State,PAK,ND,2022
PAK1545,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Tank,37206.26,37206.26,100.0,2.0,Member State,PAK,ND,2022
PAK1546,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Khyber Agency,900064.75,900064.75,100.0,2.0,Member State,PAK,ND,2022
PAK1547,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Kurram Agency,754652.9,754652.9,100.0,2.0,Member State,PAK,ND,2022
PAK1548,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Mohmand Agency,585578.06,585578.06,100.0,2.0,Member State,PAK,ND,2022
PAK1549,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,North Waziristan Agency,577904.6,577904.6,100.0,2.0,Member State,PAK,ND,2022
PAK1550,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Orakzai Agency,347178.84,347178.84,100.0,2.0,Member State,PAK,ND,2022
PAK1551,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,South Waziristan Agency,656604.1,656604.1,100.0,2.0,Member State,PAK,ND,2022
PAK1552,PAK188,Pakistan,PAK139,Federal Capital Territory,Islamabad,2036013.8,2036013.8,100.0,2.0,Member State,PAK,ND,2022
PAK1553,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Abbottabad,1648317.9,1648317.9,100.0,2.0,Member State,PAK,ND,2022
PAK1554,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Bannu,1262279.1,1262279.1,100.0,2.0,Member State,PAK,ND,2022
PAK1555,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Batagram,580400.0,580400.0,100.0,2.0,Member State,PAK,ND,2022
PAK1556,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Buner,941519.25,941519.25,100.0,2.0,Member State,PAK,ND,2022
PAK1557,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Charsadda,1918783.6,1918783.6,100.0,2.0,Member State,PAK,ND,2022
PAK1558,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Chitral,597138.8,597138.8,100.0,2.0,Member State,PAK,ND,2022
PAK1559,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Dera Ismail Khan,1607406.2,1607406.2,100.0,2.0,Member State,PAK,ND,2022
PAK1560,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Hangu,583656.94,583656.94,100.0,2.0,Member State,PAK,ND,2022
PAK1561,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Haripur,1295119.8,1295119.8,100.0,2.0,Member State,PAK,ND,2022
PAK1562,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Karak,806958.56,806958.56,100.0,2.0,Member State,PAK,ND,2022
PAK1563,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Kohat,1053128.1,1053128.1,100.0,2.0,Member State,PAK,ND,2022
PAK1564,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Upper Kohistan,352994.16,352994.16,100.0,2.0,Member State,PAK,ND,2022
PAK1565,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Lakki Marwat,910579.25,910579.25,100.0,2.0,Member State,PAK,ND,2022
PAK1566,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Lower Dir,1548058.9,1548058.9,100.0,2.0,Member State,PAK,ND,2022
PAK1567,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Malakand PA,859131.44,859131.44,100.0,2.0,Member State,PAK,ND,2022
PAK1568,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Mansehra,1833298.8,1833298.8,100.0,2.0,Member State,PAK,ND,2022
PAK1569,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Mardan,2725030.2,2725030.2,100.00001,2.0,Member State,PAK,ND,2022
PAK1570,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Nowshera,1653190.6,1653190.6,99.99999,2.0,Member State,PAK,ND,2022
PAK1571,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Peshawar,3696590.2,3696590.2,100.00001,2.0,Member State,PAK,ND,2022
PAK1572,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Shangla,821754.5,821754.5,100.0,2.0,Member State,PAK,ND,2022
PAK1573,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Swabi,1916754.6,1916754.6,100.0,2.0,Member State,PAK,ND,2022
PAK1574,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Swat,2345031.8,2345031.8,100.0,2.0,Member State,PAK,ND,2022
PAK1575,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Tank,444288.1,444288.1,100.0,2.0,Member State,PAK,ND,2022
PAK1576,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Tor Ghar,320240.38,320240.38,100.0,2.0,Member State,PAK,ND,2022
PAK1577,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Upper Dir,910017.3,910017.3,100.0,2.0,Member State,PAK,ND,2022
PAK1578,PAK188,Pakistan,PAK140,Punjab,Attock,2316768.0,2316768.0,100.0,2.0,Member State,PAK,ND,2022
PAK1579,PAK188,Pakistan,PAK140,Punjab,Bahawalnagar,3661085.5,3661085.5,100.0,2.0,Member State,PAK,ND,2022
PAK1580,PAK188,Pakistan,PAK140,Punjab,Bahawalpur,4288444.0,4288444.0,100.0,2.0,Member State,PAK,ND,2022
PAK1581,PAK188,Pakistan,PAK140,Punjab,Bhakkar,1842738.5,1842738.5,100.0,2.0,Member State,PAK,ND,2022
PAK1582,PAK188,Pakistan,PAK140,Punjab,Chakwal,1931693.5,1931693.5,100.0,2.0,Member State,PAK,ND,2022
PAK1583,PAK188,Pakistan,PAK140,Punjab,Chiniot,1714600.6,1714600.6,100.0,2.0,Member State,PAK,ND,2022
PAK1584,PAK188,Pakistan,PAK140,Punjab,Dera Ghazi Khan,2918498.8,2918498.8,100.00001,2.0,Member State,PAK,ND,2022
PAK1585,PAK188,Pakistan,PAK140,Punjab,Faisalabad,9616217.0,9616217.0,100.0,2.0,Member State,PAK,ND,2022
PAK1586,PAK188,Pakistan,PAK140,Punjab,Gujranwala,6018246.0,6018246.0,99.99999,2.0,Member State,PAK,ND,2022
PAK1587,PAK188,Pakistan,PAK140,Punjab,Gujrat,3636094.0,3636094.0,100.0,2.0,Member State,PAK,ND,2022
PAK1588,PAK188,Pakistan,PAK140,Punjab,Hafizabad,1481406.2,1481406.2,100.0,2.0,Member State,PAK,ND,2022
PAK1589,PAK188,Pakistan,PAK140,Punjab,Jhang,3338206.5,3338206.5,100.0,2.0,Member State,PAK,ND,2022
PAK1590,PAK188,Pakistan,PAK140,Punjab,Jhelum,1659085.8,1659085.8,100.0,2.0,Member State,PAK,ND,2022
PAK1591,PAK188,Pakistan,PAK140,Punjab,Kasur,4164632.2,4164632.2,100.0,2.0,Member State,PAK,ND,2022
PAK1592,PAK188,Pakistan,PAK140,Punjab,Khanewal,3672397.5,3672397.5,100.0,2.0,Member State,PAK,ND,2022
PAK1593,PAK188,Pakistan,PAK140,Punjab,Khushab,1607007.0,1607007.0,100.0,2.0,Member State,PAK,ND,2022
PAK1594,PAK188,Pakistan,PAK140,Punjab,Lahore,11040900.0,11040900.0,100.0,2.0,Member State,PAK,ND,2022
PAK1595,PAK188,Pakistan,PAK140,Punjab,Layyah,1998886.0,1998886.0,100.00001,2.0,Member State,PAK,ND,2022
PAK1596,PAK188,Pakistan,PAK140,Punjab,Lodhran,2060118.1,2060118.1,100.0,2.0,Member State,PAK,ND,2022
PAK1597,PAK188,Pakistan,PAK140,Punjab,Mandi Bahauddin,2038679.2,2038679.2,100.0,2.0,Member State,PAK,ND,2022
PAK1598,PAK188,Pakistan,PAK140,Punjab,Mianwali,1882187.6,1882187.6,100.0,2.0,Member State,PAK,ND,2022
PAK1599,PAK188,Pakistan,PAK140,Punjab,Multan,5519736.5,5519736.5,100.0,2.0,Member State,PAK,ND,2022
PAK1600,PAK188,Pakistan,PAK140,Punjab,Muzaffargarh,4667460.0,4667460.0,100.0,2.0,Member State,PAK,ND,2022
PAK1601,PAK188,Pakistan,PAK140,Punjab,Nankana Sahib,1780393.9,1780393.9,100.0,2.0,Member State,PAK,ND,2022
PAK1602,PAK188,Pakistan,PAK140,Punjab,Narowal,2221012.2,2221012.2,100.0,2.0,Member State,PAK,ND,2022
PAK1603,PAK188,Pakistan,PAK140,Punjab,Okara,4001434.8,4001434.8,100.0,2.0,Member State,PAK,ND,2022
PAK1604,PAK188,Pakistan,PAK140,Punjab,Pakpattan,2280156.0,2280156.0,100.0,2.0,Member State,PAK,ND,2022
PAK1605,PAK188,Pakistan,PAK140,Punjab,Rahim Yar Khan,5600986.5,5600986.5,99.99999,2.0,Member State,PAK,ND,2022
PAK1606,PAK188,Pakistan,PAK140,Punjab,Rajanpur,1983618.2,1983618.2,100.0,2.0,Member State,PAK,ND,2022
PAK1607,PAK188,Pakistan,PAK140,Punjab,Rawalpindi,5945498.0,5945498.0,100.00001,2.0,Member State,PAK,ND,2022
PAK1608,PAK188,Pakistan,PAK140,Punjab,Sahiwal,3201172.0,3201172.0,99.99999,2.0,Member State,PAK,ND,2022
PAK1609,PAK188,Pakistan,PAK140,Punjab,Sargodha,4733713.0,4733713.0,100.0,2.0,Member State,PAK,ND,2022
PAK1610,PAK188,Pakistan,PAK140,Punjab,Sheikhupura,4152231.8,4152231.8,100.0,2.0,Member State,PAK,ND,2022
PAK1611,PAK188,Pakistan,PAK140,Punjab,Sialkot,4821665.0,4821665.0,100.0,2.0,Member State,PAK,ND,2022
PAK1612,PAK188,Pakistan,PAK140,Punjab,Toba Tek Singh,2864632.5,2864632.5,100.00001,2.0,Member State,PAK,ND,2022
PAK1613,PAK188,Pakistan,PAK140,Punjab,Vehari,3692665.2,3692665.2,100.0,2.0,Member State,PAK,ND,2022
PAK1614,PAK188,Pakistan,PAK141,Sindh,Badin,1836372.6,1836372.6,100.0,2.0,Member State,PAK,ND,2022
PAK1615,PAK188,Pakistan,PAK141,Sindh,Dadu,1870664.0,1870664.0,100.0,2.0,Member State,PAK,ND,2022
PAK1616,PAK188,Pakistan,PAK141,Sindh,Ghotki,1650014.0,1650014.0,100.00001,2.0,Member State,PAK,ND,2022
PAK1617,PAK188,Pakistan,PAK141,Sindh,Hyderabad,2535852.0,2535852.0,100.0,2.0,Member State,PAK,ND,2022
PAK1618,PAK188,Pakistan,PAK141,Sindh,Jacobabad,1273924.0,1273924.0,100.0,2.0,Member State,PAK,ND,2022
PAK1619,PAK188,Pakistan,PAK141,Sindh,Jamshoro,993908.4,993908.4,100.0,2.0,Member State,PAK,ND,2022
PAK1620,PAK188,Pakistan,PAK141,Sindh,Kashmore,1092215.0,1092215.0,100.0,2.0,Member State,PAK,ND,2022
PAK1621,PAK188,Pakistan,PAK141,Sindh,Khairpur,2642352.5,2642352.5,100.0,2.0,Member State,PAK,ND,2022
PAK1622,PAK188,Pakistan,PAK141,Sindh,Larkana,1707543.5,1707543.5,100.0,2.0,Member State,PAK,ND,2022
PAK1623,PAK188,Pakistan,PAK141,Sindh,Matiari,845949.75,845949.75,100.0,2.0,Member State,PAK,ND,2022
PAK1624,PAK188,Pakistan,PAK141,Sindh,Mirpur Khas,1617367.1,1617367.1,100.00001,2.0,Member State,PAK,ND,2022
PAK1625,PAK188,Pakistan,PAK141,Sindh,Naushahro Feroze,1845806.8,1845806.8,100.0,2.0,Member State,PAK,ND,2022
PAK1626,PAK188,Pakistan,PAK141,Sindh,Qambar Shahdadkot,1573252.2,1573252.2,100.00001,2.0,Member State,PAK,ND,2022
PAK1627,PAK188,Pakistan,PAK141,Sindh,Sanghar,2316674.0,2316674.0,100.0,2.0,Member State,PAK,ND,2022
PAK1628,PAK188,Pakistan,PAK141,Sindh,Shaheed Benazirabad,1873971.4,1873971.4,100.0,2.0,Member State,PAK,ND,2022
PAK1629,PAK188,Pakistan,PAK141,Sindh,Shikarpur,1515832.5,1515832.5,100.0,2.0,Member State,PAK,ND,2022
PAK1630,PAK188,Pakistan,PAK141,Sindh,Sujawal,800238.3,800238.3,100.0,2.0,Member State,PAK,ND,2022
PAK1631,PAK188,Pakistan,PAK141,Sindh,Sukkur,1543586.0,1543586.0,99.99999,2.0,Member State,PAK,ND,2022
PAK1632,PAK188,Pakistan,PAK141,Sindh,Tando Allah Yar,850989.56,850989.56,100.00001,2.0,Member State,PAK,ND,2022
PAK1633,PAK188,Pakistan,PAK141,Sindh,Tando Muhammad Khan,773820.6,773820.6,100.0,2.0,Member State,PAK,ND,2022
PAK1634,PAK188,Pakistan,PAK141,Sindh,Tharparkar,1546961.8,1546961.8,100.0,2.0,Member State,PAK,ND,2022
PAK1635,PAK188,Pakistan,PAK141,Sindh,Umerkot,1129141.1,1129141.1,100.0,2.0,Member State,PAK,ND,2022
PAK1636,PAK188,Pakistan,PAK141,Sindh,Thatta,873158.1,873158.1,100.00001,2.0,Member State,PAK,ND,2022
PAK1637,PAK188,Pakistan,PAK141,Sindh,Karachi West,3342210.5,3342210.5,100.0,2.0,Member State,PAK,ND,2022
PAK1638,PAK188,Pakistan,PAK141,Sindh,Karachi Central,3641426.2,3641426.2,100.0,2.0,Member State,PAK,ND,2022
PAK1639,PAK188,Pakistan,PAK141,Sindh,Karachi South,2760577.0,2760577.0,100.0,2.0,Member State,PAK,ND,2022
PAK1640,PAK188,Pakistan,PAK141,Sindh,Karachi East,3254344.8,3254344.8,100.0,2.0,Member State,PAK,ND,2022
PAK1641,PAK188,Pakistan,PAK141,Sindh,Korangi,1776770.5,1776770.5,100.0,2.0,Member State,PAK,ND,2022
PAK1642,PAK188,Pakistan,PAK141,Sindh,Malir,1696823.4,1696823.4,100.0,2.0,Member State,PAK,ND,2022
PAK1643,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Kolai Pallas,462770.66,462770.66,100.0,2.0,Member State,PAK,ND,2022
PAK1644,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Lower Kohistan,65441.59,65441.59,100.0,2.0,Member State,PAK,ND,2022
PAK1645,PAK188,Pakistan,PAK136,Gilgit Baltistan,Gilgit,134009.61,134009.61,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1646,PAK188,Pakistan,PAK136,Gilgit Baltistan,Nagar,94081.88,94081.88,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1647,PAK188,Pakistan,PAK136,Gilgit Baltistan,Astore,128188.75,128188.75,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1648,PAK188,Pakistan,PAK136,Gilgit Baltistan,Shigar,66797.57,66797.57,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1649,PAK188,Pakistan,PAK136,Gilgit Baltistan,Kharmang,62069.266,62069.266,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1650,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Muzaffarabad,553855.4,553855.4,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1651,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Hattian Bala,212133.52,212133.52,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1652,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Haveli,153068.56,153068.56,100.0,2.0,Sovereignty unsettled,PAK,ND,2022
